,low,median,high
1360,-0.0021359888888888893,-0.005456277777777777,-0.003334294117647059
1361,-0.005738577777777778,-0.009633333333333334,-0.012421764705882353
1362,-0.009487344444444443,-0.015971111111111113,-0.013150588235294119
1363,0.00030933333333333344,0.005449999999999999,0.0016141764705882354
1364,-0.005281855555555557,-0.011633388888888886,-0.008308941176470588
1365,-0.005271744444444444,-0.011699444444444445,-0.003682941176470588
1366,0.0022962777777777777,0.0031063333333333333,0.001465764705882353
1367,-0.002841444444444444,-0.004695888888888889,-0.004520000000000001
1368,-0.008243833333333334,-0.018330500000000003,-0.016505882352941176
1369,-0.004555911111111112,-0.012792222222222222,-0.010778411764705884
1370,-0.001974555555555556,-0.010288888888888889,-0.008257647058823528
1371,-0.007375833333333333,-0.013866666666666666,-0.01146029411764706
1372,-0.0040248777777777784,-0.005483944444444444,-0.007215176470588236
1373,0.010368366666666668,0.022841111111111114,0.018313529411764704
1374,-0.0017878,-0.004986055555555555,-0.0038610000000000007
1375,-0.0013226333333333333,-0.005298888888888888,0.0033338823529411765
1376,0.001442388888888889,-0.0030756666666666667,-0.0007117058823529416
1377,-0.0001466888888888888,-0.0012413333333333334,0.0002647058823529412
1378,0.005277366666666667,0.013874944444444445,0.011245823529411766
1379,-0.008680288888888887,-0.021342333333333328,-0.021458823529411763
1380,-0.0011799000000000002,-0.0004883333333333332,-0.00013000000000000012
1381,-0.011848788888888887,-0.021988888888888888,-0.02144470588235294
1382,0.0003833444444444444,0.003630888888888889,-0.003722352941176471
1383,0.003149955555555556,0.0051649999999999995,0.0073235882352941165
1384,0.014809644444444445,0.02818888888888889,0.01713235294117647
1385,-0.0013149666666666666,-0.00029833333333333334,-0.002155352941176471
1386,0.0046852,0.0010600555555555554,0.0005364705882352935
1387,-0.007335077777777778,-0.01283961111111111,-0.020488235294117644
1388,0.007375166666666665,0.016170555555555556,0.012812352941176471
1389,-0.0033925555555555558,-0.008075555555555555,-0.0067245294117647065
1390,0.008067077777777779,0.008799444444444445,0.011530588235294119
1391,0.002835922222222222,0.010921666666666665,0.00804864705882353
1392,0.002762611111111111,-0.0005288888888888892,-0.0002547058823529412
1393,0.0044549777777777785,0.016190000000000003,0.013358235294117648
1394,-0.0027149666666666673,0.0008722222222222217,-0.006563823529411764
1395,-0.015586466666666668,-0.03635555555555556,-0.02896470588235294
1396,0.005047200000000001,0.008028944444444444,0.006982999999999999
1397,-0.00874588888888889,-0.020059444444444446,-0.013040000000000001
1398,0.002188555555555556,0.005106277777777778,0.004357941176470588
1399,0.0064162555555555565,0.009224,0.011225294117647059
1400,-0.0023319666666666663,-0.004249333333333334,7.764705882352951e-05
1401,0.020872422222222225,0.039711111111111114,0.034052941176470584
1402,0.0005738944444444444,0.005509555555555556,0.0025182352941176475
1403,0.007246700000000001,0.012726666666666666,0.01591764705882353
1404,-0.0032392666666666665,-0.013129,-0.006758823529411765
1405,-0.008032155555555556,-0.01416777777777778,-0.012405294117647058
1406,8.942222222222252e-05,-0.001042333333333333,-0.0010558823529411762
1407,-0.006922355555555555,-0.00924061111111111,-0.014297058823529411
1408,0.0005618666666666666,0.0036088888888888885,0.0030645882352941184
1409,-0.0024309444444444448,-0.008303888888888888,-0.0034276470588235296
1410,0.011368666666666668,0.015004444444444444,0.012058823529411768
1411,-0.0013647222222222222,0.0007875000000000002,-0.001093
1412,0.0033987222222222227,0.009074166666666668,0.004830294117647058
1413,0.005142144444444444,0.0019183333333333324,-0.0027023529411764704
1414,0.002728644444444444,0.0047822222222222216,0.0045699999999999985
1415,-0.006390911111111112,-0.014408888888888891,-0.008476235294117647
1416,-0.008624777777777778,-0.019817777777777778,-0.01502470588235294
1417,-0.005595333333333332,-0.01033888888888889,-0.0070999411764705875
1418,0.002658111111111111,0.005666166666666665,0.0006304705882352942
1419,0.011061300000000003,0.024390555555555554,0.015653529411764705
1420,0.013095244444444445,0.024497777777777775,0.015917058823529413
1421,-0.0004865888888888889,-0.0023934444444444446,-0.001299882352941176
1422,-0.004246255555555554,-0.005266944444444445,-0.008316470588235295
1423,-0.0032775555555555557,-0.002491222222222222,-0.0005227647058823529
1424,-0.005351966666666668,-0.014088888888888889,-0.00898764705882353
1425,0.013347422222222223,0.030997222222222225,0.022753529411764704
1426,0.002378055555555555,0.0063505555555555555,0.007589411764705882
1427,0.0028828,0.006395555555555556,0.008120470588235295
1428,0.0005504111111111113,-0.0009949444444444446,0.0012758235294117648
1429,0.0011820777777777779,0.0014320555555555556,0.004486882352941177
1430,0.0012003888888888889,0.0015689444444444446,-0.0009223529411764709
1431,-0.0018622777777777778,-0.004925055555555555,-0.005087647058823529
1432,-0.0005255888888888889,0.0016963888888888888,0.001452411764705882
1433,0.0007210333333333335,0.0005371666666666665,0.0023542941176470586
1434,0.005079088888888889,0.009464777777777779,0.011746470588235294
1435,0.0014975888888888887,0.0001981666666666667,0.002791294117647058
1436,0.0004568555555555557,0.0008095,-0.0025695882352941178
1437,-0.0006150888888888889,0.0031300944444444434,0.002878941176470588
1438,0.0011932999999999998,0.0012882222222222223,0.004478941176470588
1439,-0.003926033333333333,-0.006088111111111111,-0.008263529411764706
1440,0.004075722222222222,0.001301,0.0009023529411764708
1441,-0.0010551444444444444,-0.00048244444444444447,-0.003364529411764706
1442,-0.0008470555555555555,0.001418777777777778,0.0017469411764705883
1443,8.698888888888885e-05,-0.0026855,-0.002187764705882353
1444,-0.004958555555555555,-0.010942777777777777,-0.006381176470588235
1445,0.006164755555555556,0.011235555555555556,0.010948411764705882
1446,-0.0017729999999999998,0.0006564999999999996,-0.0010638235294117646
1447,-0.0010787555555555556,-0.0018004999999999996,-0.0009586470588235294
1448,0.012474744444444446,0.022673888888888886,0.014035882352941176
1449,0.004545522222222222,0.017043500000000003,0.01590105882352941
1450,-0.0037161333333333344,-0.008298888888888889,-0.006673
1451,0.0015503333333333333,0.009702222222222221,0.00838764705882353
1452,0.001904111111111111,0.004676566666666666,0.006098705882352941
1453,0.012568000000000003,0.01957277777777778,0.017782352941176468
1454,0.0023091333333333333,0.010334000000000001,0.013318823529411765
1455,-0.0037797555555555556,-0.006104444444444444,-0.012098411764705887
1456,0.0005957222222222225,-0.0030457222222222227,-0.006031294117647059
1457,0.0004128555555555556,0.0017296111111111108,-0.0016427058823529415
1458,-0.00015880000000000012,-0.005768444444444445,-0.003686588235294118
1459,-0.0020942,0.00041305555555555556,0.0009578235294117649
1460,-0.0015811444444444448,-0.006175277777777777,-0.006653999999999999
1461,-0.005544644444444444,-0.011438888888888889,-0.01195058823529412
1462,-0.0040851444444444445,-0.007237777777777778,-0.008036529411764706
1463,0.007569811111111112,0.013684444444444447,0.012475882352941177
1464,-0.002917555555555555,-0.010122166666666666,-0.00586870588235294
1465,0.0014767555555555553,0.006686111111111111,0.0030388235294117644
1466,0.00020469999999999988,0.003031055555555556,0.0008945294117647059
1467,0.0019156444444444441,-0.0020766666666666668,-0.00426664705882353
1468,0.006639722222222221,0.009850000000000003,0.012600176470588234
1469,-0.0008393111111111112,0.0017080555555555555,-0.000819294117647059
1470,-0.0025819444444444444,-0.006939277777777776,-0.003783529411764706
1471,-0.007128111111111113,-0.012042277777777775,-0.0014954705882352945
1472,-0.0042379444444444435,-0.005389444444444445,-0.0013158823529411767
1473,0.0017500555555555557,0.006192,0.005842823529411765
1474,-0.0028508666666666677,-0.003508055555555555,-0.00825035294117647
1475,0.004080466666666668,0.006049444444444444,0.006653823529411765
1476,0.00722208888888889,0.014682777777777775,0.004839411764705883
1477,0.002633077777777778,0.008618888888888888,0.009441882352941177
1478,-0.0010336666666666665,-0.0034062777777777776,-0.0006980588235294116
1479,-0.01251088888888889,-0.01671111111111111,-0.008161176470588234
1480,0.0010570055555555555,0.00469888888888889,0.0017852941176470587
1481,-0.010798088888888889,-0.019593333333333338,-0.014939411764705882
1482,-0.0024933111111111114,0.00021961111111111096,-0.0026692941176470588
1483,0.0033974666666666663,0.005596222222222222,0.0029694117647058823
1484,-0.0005352055555555555,-0.0028414999999999994,-0.0038972352941176467
1485,3.1111111111111107e-07,0.0,0.0
1486,0.0006702999999999999,-0.0008314444444444447,0.004065176470588234
1487,0.0057865888888888875,0.011451944444444442,0.011588823529411766
1488,-0.008675911111111111,-0.010729444444444444,-0.013255882352941176
1489,0.0014022444444444443,0.0014523888888888885,0.003579764705882353
1490,0.006791222222222223,0.010240555555555555,0.01004058823529412
1491,-0.014115333333333332,-0.017681666666666665,-0.016347058823529412
1492,-0.0063594444444444445,-0.010672222222222222,-0.0067070588235294114
1493,0.0004899777777777778,-0.0001685555555555558,-0.00025611764705882356
1494,-0.0006643333333333333,0.002343277777777778,-0.003417647058823529
1495,-0.0016221444444444442,-0.005054977777777778,-0.006573058823529412
1496,-0.007868,-0.010923333333333332,-0.010640588235294117
1497,-0.001342488888888889,-0.00037838888888888883,-0.004380294117647059
1498,0.004012022222222222,0.0011809999999999998,0.006269352941176469
1499,0.0144172,0.020777777777777777,0.01578823529411765
1500,-0.00014654444444444446,0.003431666666666666,-0.000597764705882353
1501,0.0016078333333333335,0.002928555555555556,0.0017458823529411765
1502,0.009434500000000002,0.018057777777777777,0.012651764705882352
1503,-0.0007476666666666667,-0.001552,-0.0033722352941176472
1504,-0.0030282777777777773,-0.0050999999999999995,-0.007092823529411765
1505,0.0032343333333333334,0.005675,0.0011304117647058826
1506,0.0045522555555555545,0.008637222222222221,0.005486
1507,-1.587222222222216e-05,-0.0009118333333333334,0.0006787647058823531
1508,-0.003345222222222222,2.038888888888891e-05,-0.0027837058823529416
1509,-0.002610333333333333,0.0007506111111111112,0.0004386470588235296
1510,0.0023916666666666665,0.0032811111111111114,0.00029058823529411773
1511,0.0014846388888888886,0.002895,-0.0015161176470588234
1512,0.0025403111111111107,0.0008162222222222221,0.001490294117647059
1513,0.0006498111111111111,0.003160611111111111,0.0006657058823529412
1514,0.003135677777777778,0.0067933333333333335,0.002700588235294118
1515,0.0007944055555555556,0.003203555555555555,0.007099764705882354
1516,-0.0048276444444444455,-0.005702222222222222,-0.0052041176470588235
1517,-0.0016913555555555556,0.003003277777777778,0.0034726470588235295
1518,0.006997,0.0053885,0.008083176470588233
1519,0.005219133333333333,0.005364999999999998,0.005894117647058827
1520,-0.003860444444444446,-0.002787111111111111,0.0005152941176470591
1521,0.0012419722222222222,0.0020151055555555557,0.0038535294117647057
1522,-0.008265922222222223,-0.009358333333333333,-0.008740000000000001
1523,-0.0018678666666666667,-0.002512,-0.004409999999999999
1524,-0.002228355555555555,-0.0005998333333333334,0.004862294117647058
1525,0.00020367777777777785,0.0034693888888888895,0.0008617058823529411
1526,-0.0070794222222222225,-0.0075450000000000005,-0.004095117647058825
1527,0.011494,0.017355000000000002,0.013651176470588236
1528,0.017584066666666665,0.01818777777777778,0.015264705882352939
1529,-0.0033717666666666663,-0.008941333333333334,-0.0032788235294117646
1530,0.0021180444444444443,0.0063838888888888895,0.005472411764705883
1531,-0.0033838444444444444,-0.002697222222222222,-0.0031223529411764706
1532,-0.0021732888888888894,-0.002948333333333333,-0.002656647058823529
1533,0.0032796333333333333,0.004312722222222223,0.0013041176470588234
1534,0.005934949999999999,0.010905555555555555,0.007388117647058823
1535,0.00039043333333333357,-0.0008370555555555554,-0.0035899411764705883
1536,0.0011341222222222222,0.0020678888888888886,-0.00022241176470588243
1537,0.0009251444444444445,-0.001333166666666667,0.0022015882352941175
1538,-0.0016761555555555557,-0.003269,-0.0020990588235294118
1539,0.0061346000000000005,0.008177333333333333,0.006990411764705883
1540,0.0027104555555555556,0.0011266666666666667,0.0012562352941176472
1541,0.0019297888888888887,0.0033654444444444443,0.005724529411764706
1542,0.00019767777777777773,-0.002547888888888889,-0.004919882352941176
1543,0.001278622222222222,0.0013744444444444444,-0.0014359411764705884
1544,0.003263511111111112,0.005605888888888888,-9.388235294117679e-05
1545,-0.0018593999999999998,-0.004353388888888889,-0.002430529411764706
1546,0.0037932666666666667,0.00691011111111111,0.006111764705882352
1547,-0.00012539999999999996,-0.002596666666666666,-0.003469647058823529
1548,-0.0014454000000000001,-0.004099388888888889,-0.0007930588235294118
1549,0.005638466666666667,0.009650888888888888,0.00377529411764706
1550,-0.0061448444444444465,-0.017666111111111108,-0.010955882352941175
1551,0.006459488888888889,0.00497,0.0037881764705882353
1552,0.002039988888888889,-0.0015744444444444445,0.002132176470588235
1553,-0.0012893444444444448,-0.008100555555555559,-0.006182705882352942
1554,0.0022308222222222223,0.007444166666666667,0.0020489411764705884
1555,-0.0003789666666666664,-0.0022721666666666667,-0.00033905882352941187
1556,0.0006930333333333335,0.004561,0.007436470588235294
1557,-0.0004691111111111111,0.0026215000000000006,-0.000499235294117647
1558,-0.0011956166666666668,-0.004361555555555555,0.0004111764705882353
1559,-0.0017837944444444444,-0.003388277777777778,-0.006677176470588235
1560,0.004325211111111111,0.007032777777777777,0.0005370588235294122
1561,-0.009622733333333335,-0.013464444444444446,-0.020422941176470588
1562,-0.003615544444444445,-0.011256666666666672,-0.008056176470588235
1563,0.006603177777777779,0.009920555555555556,0.006087058823529412
1564,-0.010414733333333334,-0.020828333333333334,-0.016323529411764705
1565,0.006050811111111111,0.006659611111111112,0.00758235294117647
1566,0.006069633333333334,0.013032777777777779,0.006554117647058824
1567,-0.0011173666666666664,-0.0021290555555555555,-0.002931176470588235
1568,0.001732411111111111,-0.0003900000000000001,-0.003848823529411764
1569,0.002636188888888889,0.000822777777777778,-0.003748235294117647
1570,0.0062576222222222215,0.009866666666666666,0.006538058823529411
1571,0.0015620555555555555,0.002538333333333333,0.00688135294117647
1572,0.0002913888888888888,0.003204888888888888,0.005283529411764706
1573,0.003465833333333333,0.0040914444444444436,0.00480470588235294
1574,0.0026560555555555556,0.0003109444444444442,-0.0007791764705882352
1575,-0.0006171666666666665,-0.0032358888888888884,-0.0018117647058823532
1576,0.0010260333333333334,-0.004657722222222223,-0.00431235294117647
1577,0.0036122777777777776,0.007688500000000003,0.006950588235294117
1578,-0.002281466666666667,-0.004386055555555555,-0.0005283529411764705
1579,-0.0025955111111111108,-0.009773333333333334,-0.004318235294117647
1580,0.00015837777777777772,-0.004752555555555556,-0.005239470588235293
1581,0.004865155555555556,0.006638333333333335,0.007815882352941176
1582,-0.004853677777777777,-0.007908333333333331,-0.0057105882352941175
1583,0.003597694444444444,0.005554444444444445,0.0018335294117647056
1584,-0.0034247666666666673,-0.007122944444444442,-0.0032305294117647054
1585,0.005518488888888888,0.006624666666666667,0.0041329411764705875
1586,0.0013156444444444445,-0.001807222222222222,0.0011798823529411767
1587,0.0013516,0.0033486666666666665,-0.0011852352941176469
1588,-0.005091322222222222,-0.007008888888888887,-0.007926470588235294
1589,0.0014033333333333333,0.004310388888888888,-0.006347941176470588
1590,-0.007647644444444444,-0.009302777777777776,-0.015195294117647062
1591,0.007125933333333334,0.0014918333333333333,0.0036911764705882355
1592,0.0006557666666666665,-0.004210555555555555,0.003189647058823529
1593,0.0047186,0.0022494444444444445,0.0029452941176470572
1594,0.0025959666666666666,0.007400555555555555,0.007552
1595,0.006446266666666668,0.012711666666666666,0.002264117647058824
1596,0.0034309333333333333,0.004424333333333333,-0.0028488235294117643
1597,-0.006575144444444443,-0.009312222222222223,-0.011287058823529412
1598,-0.02598436666666666,-0.03173166666666667,-0.032223529411764706
1599,0.011444022222222221,0.01762388888888889,0.010231176470588235
1600,-0.008350533333333333,-0.019258888888888888,-0.016329411764705884
1601,-0.0021512222222222223,-0.002692277777777778,0.004008470588235295
1602,0.007704772222222224,0.010616111111111113,0.009600588235294118
1603,0.004328333333333333,0.006044444444444444,0.004691882352941177
1604,0.005126833333333334,0.009137222222222225,0.005907000000000001
1605,0.0014185722222222223,0.005742777777777778,0.01529029411764706
1606,0.005777944444444444,0.00947938888888889,0.006684176470588236
1607,-0.0020632222222222224,-0.003773822222222222,-0.005334705882352942
1608,0.006023988888888889,0.010809444444444443,0.00853635294117647
1609,0.0007035555555555557,0.00459,0.0012431176470588238
1610,-0.008392477777777779,-0.010776666666666665,-0.012847058823529415
1611,0.007014544444444447,0.00724611111111111,0.010160647058823531
1612,0.006528444444444444,0.013137722222222223,0.008576470588235295
1613,0.00023319999999999992,-0.0002374444444444445,0.004162941176470586
1614,0.001990255555555556,0.004972222222222222,0.002293529411764706
1615,0.004274200000000001,0.006585499999999999,0.009338588235294118
1616,-0.0029966333333333334,-0.006317666666666667,-0.006257647058823529
1617,0.0015284222222222222,0.000535055555555556,0.0030439411764705882
1618,-0.0005866666666666667,-0.0028965000000000006,-0.006005235294117647
1619,0.005520111111111111,0.005377777777777777,0.002256470588235295
1620,0.0018367555555555558,-0.0013080555555555558,-0.0020328235294117644
1621,-0.003932155555555556,-0.003627222222222223,-0.0020890588235294126
1622,0.0038606444444444447,0.005185000000000001,0.004917352941176469
1623,0.0024654500000000005,0.004372666666666666,0.009554235294117646
1624,0.0003829222222222221,-0.0010865555555555555,-0.0032018235294117648
1625,-0.006749911111111112,-0.010804999999999999,-0.009460588235294118
1626,-0.0013461666666666665,-0.003216944444444444,-0.0023812352941176467
1627,-0.0035253,-0.005021055555555556,-0.003737882352941177
1628,0.002745111111111111,0.00582911111111111,0.00563764705882353
1629,-0.00638838888888889,-0.006518333333333333,-0.00660564705882353
1630,0.003179311111111111,0.004430000000000001,0.005740176470588235
1631,-0.0127788,-0.015250000000000001,-0.013123529411764707
1632,0.004701777777777779,0.008580555555555557,0.006710823529411765
1633,-0.002445077777777778,-0.007491111111111112,-0.007999117647058823
1634,-0.011030555555555554,-0.016352277777777778,-0.006792352941176472
1635,0.005475111111111112,0.01014888888888889,0.008092941176470587
1636,0.0065562,0.0018098333333333326,-0.0003222941176470596
1637,0.0017784444444444445,-0.001875611111111111,-0.002981823529411764
1638,-0.008816983333333334,-0.0125615,-0.012183529411764704
1639,-0.0044143333333333335,-0.005636444444444446,-0.004269411764705881
1640,0.010339000000000001,0.014844000000000003,0.013594705882352941
1641,-0.0044342777777777774,-0.007708888888888888,-0.007229882352941176
1642,0.0052753888888888885,0.007469999999999998,0.005395588235294117
1643,0.004859666666666667,0.00482,0.0013805882352941183
1644,-0.011424055555555557,-0.021257777777777778,-0.014200588235294118
1645,-0.026664888888888887,-0.03741666666666667,-0.027423529411764708
1646,0.0032073333333333333,0.0004953333333333332,-0.001734117647058824
1647,-0.01035047777777778,-0.01891333333333333,-0.010778235294117646
1648,0.005958466666666668,0.011479444444444441,0.008095882352941178
1649,0.0016167999999999994,0.006741111111111111,5.235294117647009e-05
1650,0.003535355555555556,0.004922888888888889,0.009220588235294116
1651,0.0009071611111111113,0.0025525555555555557,0.002277235294117647
1652,0.005935533333333332,0.007781111111111112,0.006250588235294116
1653,-0.0008854333333333334,-0.007504444444444443,-0.00417235294117647
1654,0.001340277777777778,-0.0012842222222222222,0.0024752941176470595
1655,0.002819533333333333,-0.0011733333333333333,0.002869411764705883
1656,0.0060067222222222215,0.00620611111111111,-0.002384058823529412
1657,0.005841422222222222,0.007520722222222222,0.009824705882352942
1658,0.0005663666666666665,0.0006898333333333333,0.0006323529411764708
1659,0.013905088888888889,0.029119444444444437,0.01787
1660,0.0008139222222222222,-0.004821111111111112,-0.004153294117647059
1661,0.0032397000000000003,0.005348333333333333,0.0023811176470588235
1662,-0.002597988888888889,-0.0015544444444444447,0.0014035294117647062
1663,0.0008234555555555555,0.0032848888888888893,0.003678235294117647
1664,0.004551177777777777,0.002923222222222223,0.004990588235294118
1665,0.0019888444444444444,0.0029820000000000003,0.003447764705882353
1666,0.003946838888888889,0.007199333333333334,0.005773529411764706
1667,1.2711111111111057e-05,0.0037432222222222224,0.009607058823529411
1668,-0.005670488888888889,-0.004144999999999999,-0.013004117647058824
1669,0.001609988888888889,0.0061822222222222235,0.0008917058823529412
1670,-0.0011362666666666667,-0.0016696111111111113,-0.0012451176470588239
1671,-0.0033658777777777777,-0.007599444444444446,-0.006374117647058823
1672,0.0005286444444444443,-0.0012125000000000003,-0.0010895882352941176
1673,0.0001966055555555556,0.001423333333333334,0.0025451764705882356
1674,0.006807866666666666,0.011879999999999998,0.008083588235294115
1675,0.0015555333333333334,0.003821555555555554,-0.001569235294117647
1676,-0.002146500000000001,-0.002825388888888889,-0.0033342941176470586
1677,-0.005395077777777777,-0.007601666666666664,-0.012511764705882352
1678,-0.003301722222222222,-0.0028878333333333334,-0.008394117647058824
1679,0.005036277777777779,0.013115999999999997,0.012943529411764704
1680,-0.0021302222222222226,0.0011925,0.0066098235294117635
1681,0.0026722444444444446,0.0011511111111111108,0.006887058823529412
1682,0.0006567444444444449,0.0037984999999999994,-0.002456470588235294
1683,-0.0026729999999999996,0.0015857777777777777,0.0019767058823529403
1684,-0.007884333333333333,-0.006461611111111113,0.0034438823529411764
1685,-0.0018967777777777774,-0.002341388888888889,-0.0023207647058823525
1686,-0.004515977777777777,-0.010163333333333335,-0.012735882352941177
1687,0.0026431888888888886,0.0029489444444444446,0.0065729411764705896
1688,-0.005458799999999999,-0.010732777777777779,-0.010095882352941177
1689,0.006701733333333333,0.01135388888888889,0.013131764705882355
1690,0.0059091222222222226,0.008401111111111111,0.004828117647058824
1691,-0.0024371333333333333,-0.0032362833333333335,-0.0018226470588235293
1692,-0.007829055555555554,-0.017745555555555556,-0.011471764705882355
1693,0.0018222333333333335,-0.0002431111111111113,-0.0001823529411764704
1694,0.0003830444444444444,0.0012386666666666663,0.0015764705882352938
1695,-0.0044440999999999994,-0.0052193333333333345,-0.005984235294117647
1696,0.004758155555555556,0.011637333333333336,0.005937176470588235
1697,0.0035839333333333337,0.007588888888888891,0.001771411764705882
1698,-0.0025230666666666655,0.0008544999999999999,0.00242435294117647
1699,0.0024823777777777784,0.008719944444444445,0.00845429411764706
1700,0.006823377777777778,0.014849999999999999,0.01051
1701,0.002695544444444445,0.006942055555555557,-0.0026521176470588235
1702,0.001678155555555556,0.005083444444444444,0.0032388235294117645
1703,-0.0049779222222222225,-0.010471944444444443,-0.007533529411764705
1704,0.002392744444444445,0.005750722222222223,0.001504764705882353
1705,0.002681711111111111,0.006497888888888889,0.000855882352941177
1706,0.0022116888888888894,0.0006525555555555557,0.004212529411764705
1707,0.016050577777777776,0.029378888888888892,0.023144117647058822
1708,-0.0015224777777777777,-0.003862055555555555,-0.008873470588235295
1709,-0.011171255555555558,-0.014694444444444446,-0.012277647058823529
1710,-0.0024739,-0.003071455555555556,-0.005735411764705884
1711,-0.0011534555555555556,-0.0023521666666666665,0.000813764705882353
1712,-0.0016574555555555555,-1.4388888888889015e-05,0.000714294117647059
1713,0.0026812777777777777,0.002765666666666667,-0.0009204117647058823
1714,-0.0027764,-0.004095166666666667,-0.004134117647058823
1715,-0.004688233333333334,-0.006964333333333333,-0.0031174117647058824
1716,3.504444444444449e-05,0.010022222222222222,0.005494117647058823
1717,0.0014720999999999998,0.0028015555555555554,0.004500941176470588
1718,-0.006100322222222222,-0.0070261111111111114,-0.004110588235294117
1719,0.0037084000000000006,0.0051371111111111105,0.0029288235294117645
1720,-0.004851988888888889,-0.006085555555555556,-0.003881529411764706
1721,-0.006257277777777779,-0.011382222222222217,-0.007651176470588235
1722,0.0003222222222222224,-0.0020546111111111104,-0.001040411764705882
1723,0.01353511111111111,0.020733333333333333,0.011911764705882353
1724,0.002467066666666667,0.005291111111111111,0.0036788235294117656
1725,0.0021615555555555555,0.003850444444444444,0.0020823529411764705
1726,-0.005404188888888887,-0.005484444444444444,-0.004180882352941178
1727,0.00968411111111111,0.00977,0.0068400000000000015
1728,0.007994833333333333,0.010734999999999998,0.007465294117647059
1729,0.0033857555555555554,0.0041533333333333335,0.0006247058823529412
1730,-4.3672222222222175e-05,-0.0009004999999999998,-0.0025017058823529415
1731,0.0068301444444444455,0.011472777777777776,0.005794470588235293
1732,-0.004697133333333334,-0.008673333333333332,-0.010289529411764706
1733,0.0033988444444444446,0.0034183333333333336,0.007572470588235293
1734,0.0030058833333333327,0.0018183888888888887,0.0013864705882352943
1735,0.0016904777777777779,-0.0005705000000000003,0.0012810588235294116
1736,0.0033761999999999998,0.0017612500000000004,0.0004880588235294119
1737,-0.003098244444444445,-0.004981111111111111,-0.004101470588235295
1738,-0.004324427777777778,-0.007546111111111111,-0.008531823529411764
1739,1.1033333333333391e-05,-0.0011980555555555555,-0.006605882352941177
1740,0.001506388888888889,0.003943888888888889,0.007425941176470587
1741,-0.002957666666666667,-0.010488888888888888,-0.010456058823529414
1742,0.004703555555555556,0.0035982222222222227,0.0020692941176470585
1743,-0.010059055555555554,-0.01536111111111111,-0.012764705882352942
1744,0.0057918,0.005510555555555555,0.005637882352941177
1745,7.666666666666691e-06,0.0008440555555555558,0.000745
1746,-0.0017762666666666664,-0.005394833333333333,-0.007758470588235295
1747,0.006080733333333333,0.0032996666666666673,0.004649411764705881
1748,0.005860177777777778,0.007349833333333333,0.0065699999999999995
1749,0.0031025111111111113,0.009331111111111113,0.0035335294117647058
1750,-0.003354855555555556,-0.0004295555555555558,-0.0021961764705882353
1751,-0.0024261,-0.003092277777777778,-0.0013682352941176473
1752,-0.00524171111111111,-0.00856311111111111,-0.006424941176470589
1753,0.005801322222222222,0.00716,0.007471176470588236
1754,0.003352211111111111,0.00598438888888889,-3.823529411764693e-05
1755,-0.00015959999999999981,-0.0031772222222222228,-0.004547235294117647
1756,-0.0009432888888888888,0.0019320555555555553,0.0023119411764705882
1757,0.0018693222222222225,0.004456611111111111,-4.3411764705882704e-05
1758,0.0009009111111111112,0.0042354444444444445,0.0028374117647058826
1759,-0.005494777777777779,-0.01021088888888889,-0.010942235294117647
1760,-0.001739311111111111,-0.006602944444444443,-0.001863529411764706
1761,0.0005163555555555556,-0.0010680722222222222,0.004130764705882354
1762,-0.0047902000000000005,-0.004201055555555555,-0.0033838235294117646
1763,0.009050688888888889,0.012302222222222221,0.00538329411764706
1764,0.0020539888888888892,0.0032391666666666667,0.0036850588235294115
1765,-0.00010678888888888861,-0.0004242222222222227,0.002702941176470588
1766,-0.008139288888888886,-0.014196111111111112,-0.014898235294117646
1767,-0.0050026222222222215,-0.0064177777777777775,-0.0008130588235294118
1768,0.0005899333333333333,0.002023777777777778,1.5882352941178068e-06
1769,0.0038219333333333336,0.008787111111111114,0.005512294117647058
1770,-0.0027939,-0.004496111111111111,-0.0025422352941176472
1771,0.011045266666666666,0.01196777777777778,0.006994705882352942
1772,-0.0040043111111111125,-0.006520388888888889,-0.00359964705882353
1773,0.002794044444444444,0.0040565,0.001950411764705881
1774,0.0019035999999999999,0.007687222222222222,0.006762941176470588
1775,0.000447822222222222,0.0046522222222222225,0.0048813529411764695
1776,0.004134599999999999,0.002183711111111111,-0.0011719411764705885
1777,0.0009737000000000002,0.006046222222222222,0.006851529411764705
1778,-0.0008350111111111115,0.001590277777777778,-0.0037069411764705886
1779,0.002910655555555556,0.00381,0.0034823529411764707
1780,-0.005870511111111111,-0.017731555555555552,-0.009204999999999998
1781,0.0008780444444444443,-0.0007958333333333333,-0.0026341176470588237
1782,-0.002004888888888889,-0.0023550555555555555,-0.00458764705882353
1783,0.004092866666666667,0.005391111111111112,0.001594058823529412
1784,-0.001736888888888889,-0.0012877777777777774,-0.0020788235294117645
1785,0.000812144444444445,-0.000584833333333333,-0.0036609999999999998
1786,0.004562283333333334,0.011671999999999998,0.008115294117647057
1787,-0.007310377777777776,-0.008834444444444443,-0.008163529411764705
1788,0.005207866666666666,0.011291666666666667,0.0044123529411764706
1789,0.0031900333333333333,0.0025288888888888887,0.006421764705882353
1790,-0.0004782444444444442,-0.0006861111111111112,-0.00041705882352941143
1791,-0.0007880555555555555,-0.0026427777777777773,-0.0008208823529411762
1792,0.0011861444444444447,0.003031666666666667,0.005224588235294118
1793,4.392222222222213e-05,0.002136611111111111,0.005954470588235293
1794,-0.0036141888888888887,-0.008179444444444446,-0.004456352941176471
